datetime,count,compound,compound_change,price,return,price-1,return-1,price-2,return-2
2019-07-05 00:00:00+00:00,901,0.2158937846836848,0.018475261006804744,32.97663477583334,-0.020357286666666436,32.94012300958334,-0.007964512500000076,32.97623562333334,0.027556553333333216
2019-07-06 00:00:00+00:00,743,0.19610161507402427,-0.019792169609660543,32.94012300958334,-0.007964512500000076,32.97623562333334,0.027556553333333216,33.64521787708333,0.00972306249999999
2019-07-07 00:00:00+00:00,746,0.21769450402144777,0.021592888947423505,32.97623562333334,0.027556553333333216,33.64521787708333,0.00972306249999999,33.26061187958333,-0.030080203333333166
2019-07-08 00:00:00+00:00,1008,0.2574608134920634,0.03976630947061563,33.64521787708333,0.00972306249999999,33.26061187958333,-0.030080203333333166,32.05960677,-0.0556048950000001
2019-07-09 00:00:00+00:00,731,0.20403994528043767,-0.05342086821162573,33.26061187958333,-0.030080203333333166,32.05960677,-0.0556048950000001,30.11006200583333,-0.075893375
2019-07-10 00:00:00+00:00,816,0.18647647058823513,-0.01756347469220254,32.05960677,-0.0556048950000001,30.11006200583333,-0.075893375,31.37487493916667,0.08604115500000005
2019-07-11 00:00:00+00:00,757,0.16861889035667085,-0.01785758023156428,30.11006200583333,-0.075893375,31.37487493916667,0.08604115500000005,31.555117154999994,-0.012141544999999976
2019-07-12 00:00:00+00:00,1014,0.17879388560157816,0.010174995244907309,31.37487493916667,0.08604115500000005,31.555117154999994,-0.012141544999999976,30.291301534166674,-0.08747553625000008
2019-07-13 00:00:00+00:00,838,0.1502482100238662,-0.028545675577711954,31.555117154999994,-0.012141544999999976,30.291301534166674,-0.08747553625000008,28.221186605416662,-0.0271479479166666
2019-07-14 00:00:00+00:00,683,0.18365226939970694,0.03340405937584073,30.291301534166674,-0.08747553625000008,28.221186605416662,-0.0271479479166666,27.556611389166665,-0.12463750916666665
2019-07-15 00:00:00+00:00,637,0.17110941915227618,-0.012542850247430765,28.221186605416662,-0.0271479479166666,27.556611389166665,-0.12463750916666665,26.398043115416666,0.06886666291666661
2019-07-16 00:00:00+00:00,667,0.167690404797601,-0.003419014354675176,27.556611389166665,-0.12463750916666665,26.398043115416666,0.06886666291666661,28.16737151208333,0.07156590208333331
2019-07-17 00:00:00+00:00,690,0.18754521739130417,0.01985481259370317,26.398043115416666,0.06886666291666661,28.16737151208333,0.07156590208333331,29.01227984291667,0.0035325033333333997
2019-07-18 00:00:00+00:00,687,0.1913101892285296,0.0037649718372254337,28.16737151208333,0.07156590208333331,29.01227984291667,0.0035325033333333997,30.496693497916667,0.07980547666666664
2019-07-19 00:00:00+00:00,576,0.22090590277777752,0.02959571354924792,29.01227984291667,0.0035325033333333997,30.496693497916667,0.07980547666666664,30.51621439208333,-0.022662527083333384
2019-07-20 00:00:00+00:00,628,0.1746644904458598,-0.046241412331917725,30.496693497916667,0.07980547666666664,30.51621439208333,-0.022662527083333384,30.753649817083332,0.004181647499999978
2019-07-21 00:00:00+00:00,558,0.18485931899641558,0.010194828550555785,30.51621439208333,-0.022662527083333384,30.753649817083332,0.004181647499999978,29.99506316916667,-0.02846721791666666
2019-07-22 00:00:00+00:00,924,0.23322348484848435,0.04836416585206876,30.753649817083332,0.004181647499999978,29.99506316916667,-0.02846721791666666,28.766532282083336,-0.02894893999999996
2019-07-23 00:00:00+00:00,637,0.17157189952904223,-0.06165158531944212,29.99506316916667,-0.02846721791666666,28.766532282083336,-0.02894893999999996,29.2921272425,-0.0037224308333333824
2019-07-24 00:00:00+00:00,537,0.15571601489757908,-0.015855884631463146,28.766532282083336,-0.02894893999999996,29.2921272425,-0.0037224308333333824,28.855290660833333,-0.0028928479166666263
2019-07-25 00:00:00+00:00,508,0.18822834645669287,0.03251233155911379,29.2921272425,-0.0037224308333333824,28.855290660833333,-0.0028928479166666263,28.380414362500005,-0.04745328291666665
2019-07-26 00:00:00+00:00,493,0.1638488843813385,-0.02437946207535438,28.855290660833333,-0.0028928479166666263,28.380414362500005,-0.04745328291666665,27.736376392500006,-0.0076084429166667356
2019-07-27 00:00:00+00:00,416,0.1692728365384615,0.005423952157123019,28.380414362500005,-0.04745328291666665,27.736376392500006,-0.0076084429166667356,27.41205985875,-0.019836269166666625
2019-07-28 00:00:00+00:00,401,0.1899558603491272,0.020683023810665696,27.736376392500006,-0.0076084429166667356,27.41205985875,-0.019836269166666625,26.870598968750002,-0.011138622916666563
2019-07-29 00:00:00+00:00,405,0.1465153086419752,-0.043440551707152,27.41205985875,-0.019836269166666625,26.870598968750002,-0.011138622916666563,27.455521828333328,0.026726480416666625
2019-07-30 00:00:00+00:00,455,0.1350360439560438,-0.011479264685931412,26.870598968750002,-0.011138622916666563,27.455521828333328,0.026726480416666625,28.121047874166667,0.04702404291666662
2019-07-31 00:00:00+00:00,493,0.16790993914807303,0.03287389519202924,27.455521828333328,0.026726480416666625,28.121047874166667,0.04702404291666662,28.271865672916675,-0.02796375833333335
2019-08-01 00:00:00+00:00,629,0.25232511923688405,0.08441518008881102,28.121047874166667,0.04702404291666662,28.271865672916675,-0.02796375833333335,28.01528215416667,-0.0034858224999999208
2019-08-02 00:00:00+00:00,508,0.14953031496062977,-0.10279480427625429,28.271865672916675,-0.02796375833333335,28.01528215416667,-0.0034858224999999208,27.594472816250004,-0.017305353750000012
2019-08-03 00:00:00+00:00,428,0.15243200934579434,0.002901694385164577,28.01528215416667,-0.0034858224999999208,27.594472816250004,-0.017305353750000012,28.00625634625,0.017473022083333234
2019-08-04 00:00:00+00:00,407,0.16988599508599503,0.017453985740200684,27.594472816250004,-0.017305353750000012,28.00625634625,0.017473022083333234,27.84508526083333,-0.016840297083333233
2019-08-05 00:00:00+00:00,538,0.14846338289962827,-0.021422612186366763,28.00625634625,0.017473022083333234,27.84508526083333,-0.016840297083333233,28.370997681250003,0.07791251416666656
2019-08-06 00:00:00+00:00,582,0.14874604810996545,0.0002826652103371796,27.84508526083333,-0.016840297083333233,28.370997681250003,0.07791251416666656,30.33262817249999,0.06508902708333346
2019-08-07 00:00:00+00:00,836,0.21693014354066978,0.06818409543070433,28.370997681250003,0.07791251416666656,30.33262817249999,0.06508902708333346,30.50173825958333,-0.0406507937500001
2019-08-08 00:00:00+00:00,830,0.08968614457831325,-0.12724399896235652,30.33262817249999,0.06508902708333346,30.50173825958333,-0.0406507937500001,29.642828355000002,-0.014501335416666686
2019-08-09 00:00:00+00:00,645,0.14012697674418595,0.050440832165872695,30.50173825958333,-0.0406507937500001,29.642828355000002,-0.014501335416666686,29.877980859166666,0.017801682083333475
2019-08-10 00:00:00+00:00,495,0.14573050505050503,0.005603528306319078,29.642828355000002,-0.014501335416666686,29.877980859166666,0.017801682083333475,30.144223127083333,0.005188874999999982
2019-08-11 00:00:00+00:00,480,0.11810791666666667,-0.027622588383838353,29.877980859166666,0.017801682083333475,30.144223127083333,0.005188874999999982,29.860007624166666,-0.029924926250000095
2019-08-12 00:00:00+00:00,469,0.11379275053304908,-0.004315166133617598,30.144223127083333,0.005188874999999982,29.860007624166666,-0.029924926250000095,28.43462117000001,-0.09140638999999995
2019-08-13 00:00:00+00:00,452,0.14580066371681405,0.032007913183764974,29.860007624166666,-0.029924926250000095,28.43462117000001,-0.09140638999999995,27.442563255416662,0.03191619000000001
2019-08-14 00:00:00+00:00,483,0.16732194616977228,0.02152128245295823,28.43462117000001,-0.09140638999999995,27.442563255416662,0.03191619000000001,27.56850779875,-0.016815234166666748
2019-08-15 00:00:00+00:00,408,0.12881176470588238,-0.0385101814638899,27.442563255416662,0.03191619000000001,27.56850779875,-0.016815234166666748,27.60486325416667,-0.007792190416666678
2019-08-16 00:00:00+00:00,427,0.1626545667447308,0.03384280203884843,27.56850779875,-0.016815234166666748,27.60486325416667,-0.007792190416666678,27.64481400125,0.018310467500000094
2019-08-17 00:00:00+00:00,451,0.14956917960088698,-0.01308538714384383,27.60486325416667,-0.007792190416666678,27.64481400125,0.018310467500000094,28.518665317499995,0.033006000416666716
2019-08-18 00:00:00+00:00,423,0.1182373522458628,-0.03133182735502417,27.64481400125,0.018310467500000094,28.518665317499995,0.033006000416666716,28.332214455833327,-0.02148063416666668
2019-08-19 00:00:00+00:00,588,0.19474914965986392,0.07651179741400112,28.518665317499995,0.033006000416666716,28.332214455833327,-0.02148063416666668,27.206278695833337,-0.05341936250000012
2019-08-20 00:00:00+00:00,444,0.1629668918918918,-0.03178225776797211,28.332214455833327,-0.02148063416666668,27.206278695833337,-0.05341936250000012,26.954235988749996,0.00695524375000008
2019-08-21 00:00:00+00:00,557,0.1916642728904846,0.028697380998592786,27.206278695833337,-0.05341936250000012,26.954235988749996,0.00695524375000008,27.13803724,0.0031942783333332634
2019-08-22 00:00:00+00:00,413,0.1291939467312349,-0.06247032615924969,26.954235988749996,0.00695524375000008,27.13803724,0.0031942783333332634,26.583831745416663,-0.030507167083333304
2019-08-23 00:00:00+00:00,420,0.14558547619047624,0.016391529459241327,27.13803724,0.0031942783333332634,26.583831745416663,-0.030507167083333304,26.213707800833337,-0.014751504583333297
2019-08-24 00:00:00+00:00,409,0.14165207823960876,-0.003933397950867473,26.583831745416663,-0.030507167083333304,26.213707800833337,-0.014751504583333297,26.34668969208333,0.0008716137499999258
2019-08-25 00:00:00+00:00,430,0.16744348837209302,0.02579141013248426,26.213707800833337,-0.014751504583333297,26.34668969208333,0.0008716137499999258,25.524631886250003,-0.01832567874999998
2019-08-26 00:00:00+00:00,691,0.13683198263386379,-0.03061150573822924,26.34668969208333,0.0008716137499999258,25.524631886250003,-0.01832567874999998,25.086627868749996,-0.07935825541666668
2019-08-27 00:00:00+00:00,627,0.15731164274322162,0.02047966010935784,25.524631886250003,-0.01832567874999998,25.086627868749996,-0.07935825541666668,22.45568293208333,-0.07639550833333326
2019-08-28 00:00:00+00:00,579,0.12754335060449037,-0.02976829213873125,25.086627868749996,-0.07935825541666668,22.45568293208333,-0.07639550833333326,22.215556837499992,0.014768302499999978
2019-08-29 00:00:00+00:00,580,0.11327672413793094,-0.014266626466559434,22.45568293208333,-0.07639550833333326,22.215556837499992,0.014768302499999978,22.02080104166666,-0.035668665000000065
2019-08-30 00:00:00+00:00,526,0.1548169201520911,0.04154019601416015,22.215556837499992,0.014768302499999978,22.02080104166666,-0.035668665000000065,21.486205299583332,0.007449813750000089
2019-08-31 00:00:00+00:00,462,0.1461329004329003,-0.008684019719190778,22.02080104166666,-0.035668665000000065,21.486205299583332,0.007449813750000089,21.990904813333334,0.05051092083333334
2019-09-01 00:00:00+00:00,470,0.13111765957446808,-0.015015240858432227,21.486205299583332,0.007449813750000089,21.990904813333334,0.05051092083333334,22.634952690833334,-0.009819043750000015
2019-09-02 00:00:00+00:00,624,0.17793942307692284,0.04682176350245476,21.990904813333334,0.05051092083333334,22.634952690833334,-0.009819043750000015,22.02496885458333,-0.033165126249999975
2019-09-03 00:00:00+00:00,577,0.15336568457538974,-0.024573738501533104,22.634952690833334,-0.009819043750000015,22.02496885458333,-0.033165126249999975,22.206388939583338,0.047995983749999915
2019-09-04 00:00:00+00:00,614,0.15847491856677498,0.0051092339913852425,22.02496885458333,-0.033165126249999975,22.206388939583338,0.047995983749999915,22.583724483333338,-0.02730392791666662
2019-09-05 00:00:00+00:00,707,0.20652475247524762,0.048049833908472644,22.206388939583338,0.047995983749999915,22.583724483333338,-0.02730392791666662,22.406788062083336,0.011749992916666674
2019-09-06 00:00:00+00:00,750,0.16952746666666638,-0.03699728580858125,22.583724483333338,-0.02730392791666662,22.406788062083336,0.011749992916666674,22.62720468083334,0.001059837083333311
2019-09-07 00:00:00+00:00,609,0.12930213464696214,-0.04022533201970424,22.406788062083336,0.011749992916666674,22.62720468083334,0.001059837083333311,22.32295134041667,-0.010925667083333312
